"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,2937,0,0.1273265,0,0.1364129,0,0.9845338
0,2940,0,0.132251,0,0.140503,0,0.9888698
0,2943,0,0.1365544,0,0.1440066,0,0.9925016
0,2946,0,0.1402711,0,0.1469674,0,0.9955466
0,2949,0,0.1434402,0,0.1494304,0,0.998105
0,2952,0,0.1461031,0,0.1514398,0,1.000261
0,2955,0,0.1483019,0,0.1530388,0,1.002084
0,2958,0,0.1500783,0,0.1542679,0,1.003634
0,2961,0,0.1514725,0,0.1551656,0,1.00496
0,2964,0,0.1525227,0,0.1557675,0,1.0061
0,2967,0,0.1532647,0,0.1561061,0,1.007088
0,2970,0,0.1537316,0,0.1562112,0,1.007951
0,2973,0,0.1539539,0,0.1561101,0,1.008711
0,2976,0,0.1539596,0,0.1558271,0,1.009386
0,2979,0,0.1537739,0,0.1553845,0,1.009991
0,2982,0,0.1534199,0,0.1548021,0,1.010538
0,2985,0,0.1529181,0,0.1540977,0,1.011036
0,2988,0,0.1522872,0,0.1532872,0,1.011495
0,2991,0,0.1515439,0,0.1523848,0,1.01192
0,2994,0,0.150703,0,0.1514033,0,1.012317
0,2997,0,0.1497778,0,0.1503539,0,1.01269
0,3000,0,0.1487802,0,0.1492466,0,1.013043
0,3003,0,0.1477208,0,0.1480905,0,1.01338
0,3006,0,0.1466089,0,0.1468933,0,1.013701
0,3009,0,0.1454529,0,0.1456621,0,1.014011
0,3012,0,0.1442601,0,0.1444032,0,1.014309
0,3015,0,0.143037,0,0.143122,0,1.014599
0,3018,0,0.1417895,0,0.1418234,0,1.01488
0,3021,0,0.1405227,0,0.1405116,0,1.015154
0,3024,0,0.139241,0,0.1391905,0,1.015421
0,3027,0,0.1379485,0,0.1378634,0,1.015682
0,3030,0,0.1366486,0,0.1365332,0,1.015939
0,3033,0,0.1353444,0,0.1352025,0,1.016191
0,3036,0,0.1340387,0,0.1338736,0,1.016438
0,3039,0,0.1327338,0,0.1325483,0,1.016682
0,3042,0,0.1314317,0,0.1312285,0,1.016922
0,3045,0,0.1301342,0,0.1299156,0,1.017158
0,3048,0,0.128843,0,0.1286108,0,1.017392
0,3051,0,0.1275593,0,0.1273154,0,1.017622
0,3054,0,0.1262844,0,0.1260303,0,1.01785
0,3057,0,0.1250193,0,0.1247563,0,1.018075
0,3060,0,0.1237647,0,0.1234941,0,1.018297
0,3063,0,0.1225215,0,0.1222442,0,1.018517
0,3066,0,0.1212903,0,0.1210072,0,1.018735
0,3069,0,0.1200716,0,0.1197835,0,1.01895
0,3072,0,0.1188657,0,0.1185733,0,1.019163
0,3075,0,0.1176731,0,0.117377,0,1.019375
0,3078,0,0.116494,0,0.1161947,0,1.019584
0,3081,0,0.1153286,0,0.1150265,0,1.019791
0,3084,0,0.1141772,0,0.1138727,0,1.019996
0,3087,0,0.1130397,0,0.1127332,0,1.0202
0,3090,0,0.1119163,0,0.111608,0,1.020401
0,3093,0,0.110807,0,0.1104971,0,1.020601
0,3096,0,0.1097118,0,0.1094005,0,1.020799
0,3099,0,0.1086306,0,0.1083182,0,1.020995
0,3102,0,0.1075635,0,0.10725,0,1.02119
0,3105,0,0.1065103,0,0.1061958,0,1.021383
0,3108,0,0.1054709,0,0.1051556,0,1.021574
0,3111,0,0.1044453,0,0.1041292,0,1.021764
0,3114,0,0.1034332,0,0.1031164,0,1.021952
0,3117,0,0.1024346,0,0.1021171,0,1.022138
0,3120,0,0.1014493,0,0.1011311,0,1.022323
0,3123,0,0.1004772,0,0.1001583,0,1.022507
0,3126,0,0.09951805,0,0.09919853,0,1.022689
0,3129,0,0.09857174,0,0.09825157,0,1.022869
0,3132,0,0.09763809,0,0.09731724,0,1.023048
0,3135,0,0.0967169,0,0.09639539,0,1.023226
0,3138,0,0.09580802,0,0.09548581,0,1.023402
0,3141,0,0.09491125,0,0.09458832,0,1.023577
0,3144,0,0.09402642,0,0.09370273,0,1.02375
0,3147,0,0.09315335,0,0.09282888,0,1.023922
0,3150,0,0.09229184,0,0.09196655,0,1.024093
0,3153,0,0.09144172,0,0.09111559,0,1.024262
0,3156,0,0.09060281,0,0.09027579,0,1.02443
0,3159,0,0.08977491,0,0.08944698,0,1.024596
0,3162,0,0.08895787,0,0.08862898,0,1.024762
0,3165,0,0.08815148,0,0.0878216,0,1.024926
0,3168,0,0.0873556,0,0.08702469,0,1.025088
0,3171,0,0.08657002,0,0.08623805,0,1.02525
0,3174,0,0.08579461,0,0.08546152,0,1.02541
0,3177,0,0.08502916,0,0.08469494,0,1.025569
0,3180,0,0.08427352,0,0.08393812,0,1.025726
0,3183,0,0.08352753,0,0.08319092,0,1.025883
0,3186,0,0.08279102,0,0.08245317,0,1.026038
0,3189,0,0.08206384,0,0.08172471,0,1.026192
0,3192,0,0.08134583,0,0.08100538,0,1.026345
0,3195,0,0.08063683,0,0.08029504,0,1.026497
0,3198,0,0.07993669,0,0.07959353,0,1.026647
0,3201,0,0.07924527,0,0.07890071,0,1.026796
0,3204,0,0.07856241,0,0.07821643,0,1.026944
0,3207,0,0.07788798,0,0.07754054,0,1.027091
0,3210,0,0.07722184,0,0.07687292,0,1.027237
0,3213,0,0.07656384,0,0.07621342,0,1.027382
0,3216,0,0.07591386,0,0.07556191,0,1.027525
0,3219,0,0.07527176,0,0.07491826,0,1.027668
0,3222,0,0.07463741,0,0.07428234,0,1.027809
0,3225,0,0.07401069,0,0.07365403,0,1.027949
0,3228,0,0.07339146,0,0.07303319,0,1.028089
0,3231,0,0.07277961,0,0.07241973,0,1.028227
0,3234,0,0.07217503,0,0.07181349,0,1.028364
0,3237,0,0.07157759,0,0.0712144,0,1.0285
0,3240,0,0.07098717,0,0.07062231,0,1.028635
0,3243,0,0.07040367,0,0.07003713,0,1.028769
0,3246,0,0.06982697,0,0.06945873,0,1.028902
0,3249,0,0.06925698,0,0.06888703,0,1.029033
0,3252,0,0.06869356,0,0.06832191,0,1.029164
0,3255,0,0.06813665,0,0.06776325,0,1.029294
0,3258,0,0.06758611,0,0.06721099,0,1.029423
0,3261,0,0.06704186,0,0.066665,0,1.029551
0,3264,0,0.0665038,0,0.06612519,0,1.029678
0,3267,0,0.06597184,0,0.06559147,0,1.029804
0,3270,0,0.06544587,0,0.06506374,0,1.029928
0,3273,0,0.06492581,0,0.06454193,0,1.030052
0,3276,0,0.06441157,0,0.06402592,0,1.030175
0,3279,0,0.06390307,0,0.06351565,0,1.030297
0,3282,0,0.06340021,0,0.06301101,0,1.030419
0,3285,0,0.06290291,0,0.06251194,0,1.030539
0,3288,0,0.06241108,0,0.06201835,0,1.030658
0,3291,0,0.06192465,0,0.06153015,0,1.030776
0,3294,0,0.06144354,0,0.06104727,0,1.030894
0,3297,0,0.06096767,0,0.06056963,0,1.03101
0,3300,0,0.06049696,0,0.06009715,0,1.031126
0,3303,0,0.06003135,0,0.05962977,0,1.03124
0,3306,0,0.05957074,0,0.0591674,0,1.031354
0,3309,0,0.05911508,0,0.05870998,0,1.031467
0,3312,0,0.05866429,0,0.05825744,0,1.031579
0,3315,0,0.0582183,0,0.0578097,0,1.03169
0,3318,0,0.05777705,0,0.0573667,0,1.031801
0,3321,0,0.05734047,0,0.05692838,0,1.03191
0,3324,0,0.05690849,0,0.05649466,0,1.032019
0,3327,0,0.05648104,0,0.0560655,0,1.032127
0,3330,0,0.05605808,0,0.05564081,0,1.032234
0,3333,0,0.05563952,0,0.05522054,0,1.03234
0,3336,0,0.05522532,0,0.05480463,0,1.032445
0,3339,0,0.05481542,0,0.05439303,0,1.03255
0,3342,0,0.05440974,0,0.05398566,0,1.032654
0,3345,0,0.05400825,0,0.05358249,0,1.032756
0,3348,0,0.05361088,0,0.05318344,0,1.032859
0,3351,0,0.05321757,0,0.05278847,0,1.03296
0,3354,0,0.05282828,0,0.05239752,0,1.03306
0,3357,0,0.05244294,0,0.05201054,0,1.03316
0,3360,0,0.05206151,0,0.05162747,0,1.033259
0,3363,0,0.05168394,0,0.05124827,0,1.033358
0,3366,0,0.05131018,0,0.05087289,0,1.033455
0,3369,0,0.05094017,0,0.05050128,0,1.033552
0,3372,0,0.05057387,0,0.05013338,0,1.033648
0,3375,0,0.05021122,0,0.04976915,0,1.033743
0,3378,0,0.04985219,0,0.04940854,0,1.033837
0,3381,0,0.04949672,0,0.04905151,0,1.033931
0,3384,0,0.04914478,0,0.04869802,0,1.034024
0,3387,0,0.04879632,0,0.04834802,0,1.034116
0,3390,0,0.04845129,0,0.04800146,0,1.034208
0,3393,0,0.04810965,0,0.0476583,0,1.034299
0,3396,0,0.04777136,0,0.0473185,0,1.034389
0,3399,0,0.04743637,0,0.04698202,0,1.034479
0,3402,0,0.04710465,0,0.04664882,0,1.034567
0,3405,0,0.04677615,0,0.04631886,0,1.034655
0,3408,0,0.04645085,0,0.04599209,0,1.034743
0,3411,0,0.04612869,0,0.04566849,0,1.034829
0,3414,0,0.04580963,0,0.045348,0,1.034916
0,3417,0,0.04549364,0,0.04503059,0,1.035001
0,3420,0,0.04518069,0,0.04471623,0,1.035086
0,3423,0,0.04487074,0,0.04440489,0,1.03517
0,3426,0,0.04456375,0,0.04409651,0,1.035253
0,3429,0,0.04425969,0,0.04379108,0,1.035336
0,3432,0,0.04395851,0,0.04348855,0,1.035418
0,3435,0,0.04366019,0,0.04318889,0,1.035499
0,3438,0,0.0433647,0,0.04289206,0,1.03558
0,3441,0,0.04307199,0,0.04259804,0,1.035661
0,3444,0,0.04278204,0,0.04230678,0,1.03574
0,3447,0,0.04249482,0,0.04201827,0,1.035819
0,3450,0,0.0422103,0,0.04173247,0,1.035897
0,3453,0,0.04192843,0,0.04144934,0,1.035975
0,3456,0,0.0416492,0,0.04116885,0,1.036052
0,3459,0,0.04137256,0,0.04089098,0,1.036129
0,3462,0,0.04109851,0,0.04061569,0,1.036205
0,3465,0,0.04082699,0,0.04034296,0,1.03628
0,3468,0,0.04055798,0,0.04007276,0,1.036355
0,3471,0,0.04029147,0,0.03980505,0,1.036429
0,3474,0,0.04002741,0,0.03953982,0,1.036503
0,3477,0,0.03976578,0,0.03927702,0,1.036576
0,3480,0,0.03950655,0,0.03901665,0,1.036648
0,3483,0,0.0392497,0,0.03875866,0,1.03672
0,3486,0,0.03899519,0,0.03850303,0,1.036791
0,3489,0,0.03874302,0,0.03824975,0,1.036862
0,3492,0,0.03849313,0,0.03799877,0,1.036932
0,3495,0,0.03824553,0,0.03775007,0,1.037002
0,3498,0,0.03800016,0,0.03750364,0,1.037071
0,3501,0,0.03775702,0,0.03725944,0,1.03714
0,3504,0,0.03751608,0,0.03701746,0,1.037208
0,3507,0,0.03727732,0,0.03677766,0,1.037275
0,3510,0,0.03704071,0,0.03654003,0,1.037342
0,3513,0,0.03680622,0,0.03630454,0,1.037408
0,3516,0,0.03657384,0,0.03607116,0,1.037474
0,3519,0,0.03634354,0,0.03583988,0,1.03754
0,3522,0,0.03611531,0,0.03561068,0,1.037605
0,3525,0,0.03588911,0,0.03538352,0,1.037669
0,3528,0,0.03566493,0,0.0351584,0,1.037733
0,3531,0,0.03544274,0,0.03493528,0,1.037796
0,3534,0,0.03522253,0,0.03471415,0,1.037859
0,3537,0,0.03500427,0,0.03449498,0,1.037922
0,3540,0,0.03478795,0,0.03427776,0,1.037984
0,3543,0,0.03457353,0,0.03406246,0,1.038045
0,3546,0,0.03436101,0,0.03384907,0,1.038106
0,3549,0,0.03415037,0,0.03363757,0,1.038167
0,3552,0,0.03394157,0,0.03342793,0,1.038226
0,3555,0,0.03373461,0,0.03322013,0,1.038286
0,3558,0,0.03352947,0,0.03301417,0,1.038345
0,3561,0,0.03332612,0,0.03281001,0,1.038404
0,3564,0,0.03312455,0,0.03260764,0,1.038462
0,3567,0,0.03292474,0,0.03240704,0,1.03852
0,3570,0,0.03272668,0,0.0322082,0,1.038577
0,3573,0,0.03253033,0,0.03201109,0,1.038634
0,3576,0,0.03233569,0,0.0318157,0,1.03869
0,3579,0,0.03214275,0,0.03162201,0,1.038746
0,3582,0,0.03195147,0,0.03143001,0,1.038801
0,3585,0,0.03176185,0,0.03123967,0,1.038856
0,3588,0,0.03157387,0,0.03105098,0,1.038911
0,3591,0,0.0313875,0,0.03086392,0,1.038965
0,3594,0,0.03120275,0,0.03067848,0,1.039019
0,3597,0,0.03101958,0,0.03049464,0,1.039072
0,3600,0,0.03083799,0,0.03031238,0,1.039125
0,3603,0,0.03065796,0,0.0301317,0,1.039178
0,3606,0,0.03047946,0,0.02995257,0,1.03923
0,3609,0,0.0303025,0,0.02977497,0,1.039281
0,3612,0,0.03012705,0,0.0295989,0,1.039333
0,3615,0,0.02995309,0,0.02942433,0,1.039384
0,3618,0,0.02978062,0,0.02925126,0,1.039434
0,3621,0,0.02960961,0,0.02907967,0,1.039484
0,3624,0,0.02944006,0,0.02890954,0,1.039534
0,3627,0,0.02927195,0,0.02874085,0,1.039583
0,3630,0,0.02910526,0,0.02857361,0,1.039632
0,3633,0,0.02893998,0,0.02840778,0,1.039681
0,3636,0,0.0287761,0,0.02824337,0,1.039729
0,3639,0,0.0286136,0,0.02808034,0,1.039777
0,3642,0,0.02845247,0,0.0279187,0,1.039824
0,3645,0,0.0282927,0,0.02775842,0,1.039871
0,3648,0,0.02813427,0,0.0275995,0,1.039918
0,3651,0,0.02797718,0,0.02744192,0,1.039964
0,3654,0,0.0278214,0,0.02728566,0,1.04001
0,3657,0,0.02766692,0,0.02713072,0,1.040056
0,3660,0,0.02751374,0,0.02697708,0,1.040101
0,3663,0,0.02736184,0,0.02682473,0,1.040146
0,3666,0,0.02721121,0,0.02667366,0,1.04019
0,3669,0,0.02706183,0,0.02652385,0,1.040235
0,3672,0,0.0269137,0,0.0263753,0,1.040278
0,3675,0,0.0267668,0,0.02622798,0,1.040322
0,3678,0,0.02662111,0,0.0260819,0,1.040365
0,3681,0,0.02647664,0,0.02593704,0,1.040408
0,3684,0,0.02633336,0,0.02579338,0,1.04045
0,3687,0,0.02619127,0,0.02565091,0,1.040493
0,3690,0,0.02605036,0,0.02550963,0,1.040534
0,3693,0,0.02591061,0,0.02536952,0,1.040576
0,3696,0,0.02577201,0,0.02523058,0,1.040617
0,3699,0,0.02563455,0,0.02509278,0,1.040658
0,3702,0,0.02549822,0,0.02495612,0,1.040699
0,3705,0,0.02536302,0,0.02482059,0,1.040739
0,3708,0,0.02522892,0,0.02468618,0,1.040779
0,3711,0,0.02509592,0,0.02455288,0,1.040819
0,3714,0,0.02496401,0,0.02442067,0,1.040858
0,3717,0,0.02483319,0,0.02428955,0,1.040897
0,3720,0,0.02470342,0,0.02415951,0,1.040936
0,3723,0,0.02457472,0,0.02403054,0,1.040974
0,3726,0,0.02444707,0,0.02390262,0,1.041012
0,3729,0,0.02432045,0,0.02377575,0,1.04105
0,3732,0,0.02419487,0,0.02364992,0,1.041088
0,3735,0,0.02407031,0,0.02352511,0,1.041125
0,3738,0,0.02394675,0,0.02340133,0,1.041162
0,3741,0,0.0238242,0,0.02327855,0,1.041199
0,3744,0,0.02370264,0,0.02315678,0,1.041235
0,3747,0,0.02358207,0,0.02303599,0,1.041271
0,3750,0,0.02346246,0,0.02291618,0,1.041307
0,3753,0,0.02334382,0,0.02279735,0,1.041343
0,3756,0,0.02322614,0,0.02267948,0,1.041378
0,3759,0,0.0231094,0,0.02256256,0,1.041413
0,3762,0,0.02299361,0,0.0224466,0,1.041448
0,3765,0,0.02287874,0,0.02233156,0,1.041482
0,3768,0,0.0227648,0,0.02221746,0,1.041516
0,3771,0,0.02265177,0,0.02210428,0,1.04155
0,3774,0,0.02253964,0,0.02199201,0,1.041584
0,3777,0,0.02242842,0,0.02188065,0,1.041618
0,3780,0,0.02231807,0,0.02177017,0,1.041651
0,3783,0,0.02220861,0,0.02166059,0,1.041684
0,3786,0,0.02210003,0,0.02155188,0,1.041716
0,3789,0,0.0219923,0,0.02144405,0,1.041749
0,3792,0,0.02188543,0,0.02133708,0,1.041781
0,3795,0,0.02177942,0,0.02123097,0,1.041813
0,3798,0,0.02167424,0,0.0211257,0,1.041845
0,3801,0,0.0215699,0,0.02102128,0,1.041876
0,3804,0,0.02146638,0,0.02091768,0,1.041908
0,3807,0,0.02136369,0,0.02081492,0,1.041939
0,3810,0,0.0212618,0,0.02071297,0,1.041969
0,3813,0,0.02116072,0,0.02061183,0,1.042
0,3816,0,0.02106043,0,0.02051149,0,1.04203
0,3819,0,0.02096094,0,0.02041195,0,1.04206
0,3822,0,0.02086223,0,0.0203132,0,1.04209
0,3825,0,0.02076429,0,0.02021523,0,1.04212
0,3828,0,0.02066712,0,0.02011803,0,1.042149
0,3831,0,0.02057071,0,0.0200216,0,1.042179
0,3834,0,0.02047506,0,0.01992593,0,1.042207
0,3837,0,0.02038015,0,0.01983102,0,1.042236
0,3840,0,0.02028599,0,0.01973685,0,1.042265
0,3843,0,0.02019256,0,0.01964343,0,1.042293
0,3846,0,0.02009986,0,0.01955074,0,1.042321
0,3849,0,0.02000789,0,0.01945877,0,1.042349
0,3852,0,0.01991662,0,0.01936753,0,1.042377
0,3855,0,0.01982607,0,0.019277,0,1.042404
0,3858,0,0.01973622,0,0.01918717,0,1.042432
0,3861,0,0.01964706,0,0.01909805,0,1.042459
0,3864,0,0.0195586,0,0.01900963,0,1.042486
0,3867,0,0.01947081,0,0.01892189,0,1.042512
0,3870,0,0.01938371,0,0.01883484,0,1.042539
0,3873,0,0.01929728,0,0.01874847,0,1.042565
0,3876,0,0.01921151,0,0.01866276,0,1.042591
0,3879,0,0.01912641,0,0.01857772,0,1.042617
0,3882,0,0.01904196,0,0.01849334,0,1.042643
0,3885,0,0.01895816,0,0.01840962,0,1.042669
0,3888,0,0.018875,0,0.01832654,0,1.042694
0,3891,0,0.01879247,0,0.0182441,0,1.042719
0,3894,0,0.01871058,0,0.0181623,0,1.042744
0,3897,0,0.01862931,0,0.01808113,0,1.042769
0,3900,0,0.01854867,0,0.01800059,0,1.042794
0,3903,0,0.01846864,0,0.01792067,0,1.042818
0,3906,0,0.01838922,0,0.01784136,0,1.042842
0,3909,0,0.0183104,0,0.01776265,0,1.042866
0,3912,0,0.01823219,0,0.01768456,0,1.04289
0,3915,0,0.01815456,0,0.01760706,0,1.042914
0,3918,0,0.01807752,0,0.01753015,0,1.042938
0,3921,0,0.01800107,0,0.01745383,0,1.042961
0,3924,0,0.0179252,0,0.0173781,0,1.042984
0,3927,0,0.0178499,0,0.01730294,0,1.043007
0,3930,0,0.01777516,0,0.01722835,0,1.04303
0,3933,0,0.017701,0,0.01715433,0,1.043053
0,3936,0,0.01762738,0,0.01708088,0,1.043075
0,3939,0,0.01755433,0,0.01700798,0,1.043098
0,3942,0,0.01748182,0,0.01693563,0,1.04312
0,3945,0,0.01740985,0,0.01686383,0,1.043142
0,3948,0,0.01733842,0,0.01679258,0,1.043164
0,3951,0,0.01726753,0,0.01672186,0,1.043186
0,3954,0,0.01719717,0,0.01665168,0,1.043208
0,3957,0,0.01712733,0,0.01658203,0,1.043229
0,3960,0,0.01705801,0,0.0165129,0,1.04325
0,3963,0,0.01698921,0,0.01644429,0,1.043272
0,3966,0,0.01692093,0,0.01637619,0,1.043293
0,3969,0,0.01685314,0,0.01630861,0,1.043314
0,3972,0,0.01678586,0,0.01624153,0,1.043334
0,3975,0,0.01671908,0,0.01617496,0,1.043355
0,3978,0,0.0166528,0,0.01610888,0,1.043375
0,3981,0,0.016587,0,0.0160433,0,1.043396
0,3984,0,0.01652169,0,0.01597821,0,1.043416
0,3987,0,0.01645686,0,0.0159136,0,1.043436
0,3990,0,0.0163925,0,0.01584947,0,1.043456
0,3993,0,0.01632863,0,0.01578582,0,1.043475
0,3996,0,0.01626521,0,0.01572264,0,1.043495
0,3999,0,0.01620227,0,0.01565993,0,1.043514
0,4002,0,0.01613978,0,0.01559768,0,1.043534
0,4005,0,0.01607775,0,0.01553589,0,1.043553
0,4008,0,0.01601618,0,0.01547456,0,1.043572
0,4011,0,0.01595505,0,0.01541368,0,1.043591
0,4014,0,0.01589437,0,0.01535325,0,1.04361
0,4017,0,0.01583413,0,0.01529327,0,1.043628
0,4020,0,0.01577433,0,0.01523372,0,1.043647
0,4023,0,0.01571496,0,0.01517462,0,1.043665
0,4026,0,0.01565602,0,0.01511594,0,1.043684
0,4029,0,0.01559751,0,0.0150577,0,1.043702
0,4032,0,0.01553942,0,0.01499988,0,1.04372
0,4035,0,0.01548175,0,0.01494249,0,1.043738
0,4038,0,0.0154245,0,0.01488551,0,1.043756
0,4041,0,0.01536765,0,0.01482895,0,1.043773
0,4044,0,0.01531122,0,0.01477279,0,1.043791
0,4047,0,0.01525519,0,0.01471705,0,1.043808
0,4050,0,0.01519956,0,0.01466171,0,1.043826
0,4053,0,0.01514433,0,0.01460677,0,1.043843
0,4056,0,0.01508949,0,0.01455223,0,1.04386
0,4059,0,0.01503505,0,0.01449808,0,1.043877
0,4062,0,0.01498099,0,0.01444432,0,1.043894
0,4065,0,0.01492731,0,0.01439095,0,1.043911
0,4068,0,0.01487402,0,0.01433796,0,1.043928
0,4071,0,0.01482111,0,0.01428535,0,1.043944
0,4074,0,0.01476857,0,0.01423313,0,1.043961
0,4077,0,0.01471641,0,0.01418127,0,1.043977
0,4080,0,0.01466461,0,0.01412979,0,1.043993
0,4083,0,0.01461317,0,0.01407867,0,1.044009
0,4086,0,0.0145621,0,0.01402792,0,1.044025
0,4089,0,0.01451139,0,0.01397753,0,1.044041
0,4092,0,0.01446103,0,0.0139275,0,1.044057
0,4095,0,0.01441103,0,0.01387783,0,1.044073
0,4098,0,0.01436138,0,0.0138285,0,1.044088
0,4101,0,0.01431207,0,0.01377953,0,1.044104
0,4104,0,0.0142631,0,0.0137309,0,1.044119
0,4107,0,0.01421448,0,0.01368261,0,1.044135
0,4110,0,0.0141662,0,0.01363467,0,1.04415
0,4113,0,0.01411825,0,0.01358706,0,1.044165
0,4116,0,0.01407063,0,0.01353979,0,1.04418
0,4119,0,0.01402334,0,0.01349284,0,1.044195
0,4122,0,0.01397638,0,0.01344623,0,1.04421
0,4125,0,0.01392975,0,0.01339995,0,1.044225
0,4128,0,0.01388343,0,0.01335399,0,1.044239
0,4131,0,0.01383744,0,0.01330834,0,1.044254
0,4134,0,0.01379175,0,0.01326302,0,1.044268
0,4137,0,0.01374639,0,0.01321801,0,1.044283
0,4140,0,0.01370133,0,0.01317332,0,1.044297
0,4143,0,0.01365658,0,0.01312893,0,1.044311
0,4146,0,0.01361214,0,0.01308485,0,1.044325
0,4149,0,0.013568,0,0.01304108,0,1.044339
0,4152,0,0.01352415,0,0.0129976,0,1.044353
0,4155,0,0.01348061,0,0.01295443,0,1.044367
0,4158,0,0.01343736,0,0.01291155,0,1.044381
0,4161,0,0.01339441,0,0.01286897,0,1.044394
0,4164,0,0.01335174,0,0.01282668,0,1.044408
0,4167,0,0.01330936,0,0.01278468,0,1.044422
0,4170,0,0.01326727,0,0.01274297,0,1.044435
0,4173,0,0.01322546,0,0.01270154,0,1.044448
0,4176,0,0.01318393,0,0.0126604,0,1.044462
0,4179,0,0.01314268,0,0.01261953,0,1.044475
0,4182,0,0.0131017,0,0.01257894,0,1.044488
0,4185,0,0.013061,0,0.01253863,0,1.044501
0,4188,0,0.01302057,0,0.01249859,0,1.044514
0,4191,0,0.01298041,0,0.01245882,0,1.044527
0,4194,0,0.01294051,0,0.01241932,0,1.04454
0,4197,0,0.01290088,0,0.01238008,0,1.044552
0,4200,0,0.01286151,0,0.01234111,0,1.044565
0,4203,0,0.0128224,0,0.0123024,0,1.044578
0,4206,0,0.01278355,0,0.01226395,0,1.04459
0,4209,0,0.01274496,0,0.01222575,0,1.044603
0,4212,0,0.01270661,0,0.01218781,0,1.044615
0,4215,0,0.01266852,0,0.01215013,0,1.044627
0,4218,0,0.01263068,0,0.01211269,0,1.04464
0,4221,0,0.01259309,0,0.01207551,0,1.044652
0,4224,0,0.01255574,0,0.01203857,0,1.044664
0,4227,0,0.01251863,0,0.01200187,0,1.044676
0,4230,0,0.01248177,0,0.01196542,0,1.044688
0,4233,0,0.01244514,0,0.01192921,0,1.0447
0,4236,0,0.01240875,0,0.01189323,0,1.044712
0,4239,0,0.0123726,0,0.01185749,0,1.044723
0,4242,0,0.01233668,0,0.01182199,0,1.044735
0,4245,0,0.01230099,0,0.01178672,0,1.044747
0,4248,0,0.01226553,0,0.01175168,0,1.044758
0,4251,0,0.0122303,0,0.01171687,0,1.04477
0,4254,0,0.01219529,0,0.01168228,0,1.044781
0,4257,0,0.01216051,0,0.01164792,0,1.044793
0,4260,0,0.01212594,0,0.01161378,0,1.044804
0,4263,0,0.0120916,0,0.01157987,0,1.044815
0,4266,0,0.01205748,0,0.01154617,0,1.044826
0,4269,0,0.01202357,0,0.01151269,0,1.044837
0,4272,0,0.01198987,0,0.01147942,0,1.044848
0,4275,0,0.01195639,0,0.01144637,0,1.044859
0,4278,0,0.01192312,0,0.01141353,0,1.04487
0,4281,0,0.01189006,0,0.01138091,0,1.044881
0,4284,0,0.01185721,0,0.01134849,0,1.044892
0,4287,0,0.01182456,0,0.01131627,0,1.044903
0,4290,0,0.01179211,0,0.01128426,0,1.044914
0,4293,0,0.01175987,0,0.01125246,0,1.044924
0,4296,0,0.01172783,0,0.01122085,0,1.044935
0,4299,0,0.01169598,0,0.01118945,0,1.044945
0,4302,0,0.01166434,0,0.01115824,0,1.044956
0,4305,0,0.01163289,0,0.01112723,0,1.044966
0,4308,0,0.01160163,0,0.01109642,0,1.044977
0,4311,0,0.01157057,0,0.0110658,0,1.044987
0,4314,0,0.01153969,0,0.01103537,0,1.044997
0,4317,0,0.01150901,0,0.01100513,0,1.045007
0,4320,0,0.01147851,0,0.01097508,0,1.045017
0,4323,0,0.01148411,0,0.01124602,0,0.7873676
0,4326,0,0.01193817,0,0.01279608,0,0.7956551
0,4329,0,0.01334551,0,0.01586837,0,0.8078532
0,4332,0,0.01602385,0,0.02056291,0,0.8231802
0,4335,0,0.02012654,0,0.02679536,0,0.8405556
0,4338,0,0.02564258,0,0.03434112,0,0.8589162
0,4341,0,0.03242924,0,0.04290133,0,0.8773564
0,4344,0,0.04025676,0,0.05215095,0,0.8951724
0,4347,0,0.04885028,0,0.06177286,0,0.9118681
0,4350,0,0.05792396,0,0.0714808,0,0.9271338
0,4353,0,0.06720609,0,0.08103167,0,0.940815
0,4356,0,0.07645518,0,0.09023098,0,0.9528773
0,4359,0,0.08546961,0,0.09893303,0,0.9633722
0,4362,0,0.09409036,0,0.1070365,0,0.972406
0,4365,0,0.1021995,0,0.114478,0,0.9801152
0,4368,0,0.1097163,0,0.1212258,0,0.9866502
0,4371,0,0.1165927,0,0.1272733,0,0.9921625
0,4374,0,0.122807,0,0.1326328,0,0.9967961
0,4377,0,0.1283588,0,0.1373302,0,1.000682
0,4380,0,0.1332632,0,0.1414007,0,1.003938
0,4383,0,0.137547,0,0.1448849,0,1.006666
0,4386,0,0.1412444,0,0.1478268,0,1.008954
0,4389,0,0.1443946,0,0.1502713,0,1.010878
0,4392,0,0.1470391,0,0.1522628,0,1.0125
0,4395,0,0.14922,0,0.1538443,0,1.013873
0,4398,0,0.1509791,0,0.1550566,0,1.015041
0,4401,0,0.1523565,0,0.155938,0,1.01604
0,4404,0,0.1533904,0,0.1565239,0,1.016901
0,4407,0,0.1541165,0,0.156847,0,1.017648
